10.39	45.190002	-6.483571
-11.459999	-0.71000004	-5.8785715
7.65	-11.77	-5.4914284
-4.4399996	5.1799994	-7.178571
-4.4399996	5.1799994	-7.2599998
-4.4399996	5.1799994	-7.3414283
-58.489998	-5.2200003	-10.540712
-6.24	-29.89	-8.414285
-6.24	-29.89	-6.287856
-26.91	-10.01	-7.0578566
-26.91	-10.01	-7.8278575
51.07	-4.51	-3.4207141
51.07	-4.51	0.9864289
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3.1399999	16.75	-17.847141
19.18	-2.4700003	-14.092856
-8.200001	-12.950001	-16.135714
-8.200001	-12.950001	-18.17857
-8.200001	-12.950001	-16.452143
-8.200001	-12.950001	-14.725713
-8.200001	-12.950001	-12.304284
-8.200001	-12.950001	-9.882856
-11.809999	-19.73	-7.2349997
-11.809999	-19.73	-4.5871425
-11.809999	-19.73	-1.9392856
-11.809999	-19.73	0.7085713
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-4.24	-11.97	-6.997142
-22.830002	-26.09	-5.7807136
-22.830002	-26.09	-4.9928555
-17.03	-9.14	-5.0014267
-17.03	-9.14	-3.7407134
-58.730003	-2.5900002	-5.926429
-58.730003	-2.5900002	-7.1878576
-105.17	-1.6100001	-11.836431
-105.17	-1.6100001	-20.208572
19.65	13.49	-20.743572
19.65	13.49	-21.27857
16.67	99.439995	-27.297144
16.67	99.439995	-33.315712
7.29	21.34	-34.871426
7.29	21.34	-36.42714
7.29	21.34	-37.663567
5.96	21.26	-38.98928
5.96	21.26	-39.518566
8.940001	13.059999	-39.24928
8.940001	13.059999	-35.533566
-7.8099995	24.47	-33.829277
-7.8099995	24.47	-28.73785
-16.48	-5.6900005	-22.11143
-16.48	-5.6900005	-23.322145
11.26	-19.85	-21.539999
11.26	-19.85	-13.405713
11.26	-19.85	-5.2714267
-8.59	-3.8900003	-4.60357
-8.59	-3.8900003	-3.935713
-33.74	-15.34	-4.2464285
-33.74	-15.34	-4.467857
-1.3000002	-23.46	-1.7921429
-32.17	-6.4000006	-3.338571
-32.17	-6.4000006	-4.8849998
-32.17	-6.4000006	-4.4199996
59.03	3.21	1.8728578
0	0	0
0	0	0
0	0	0
0	0	0
-101.13	10.709999	-12.562856
-101.13	10.709999	-22.773571
11.65	-1.4900002	-24.057142
11.65	-1.4900002	-25.340712
19.02	132.82	-33.133568
19.02	132.82	-40.926426
4.31	14.43	-40.334995
4.31	14.43	-39.743565
10.9	23.06	-42.194996
10.9	23.06	-41.222847
19.3	-70.69	-32.954277
19.3	-70.69	-24.685713
19.3	-70.69	-22.244995
0.35000038	71.979996	-19.372858
0.35000038	71.979996	-16.500713
-7.7299995	-14.08	-8.05857
-7.7299995	-14.08	-8.54357
-13.030001	-22.91	-8.776426
-13.030001	-22.91	0.057857513
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16.51	13.449999	-4.9314294
6.31	87.71	-12.297858
6.31	87.71	-19.664286
-3.9300003	22.28	-16.582859
-3.9300003	22.28	-13.50143
0.97999954	18.789999	-14.487859
0.97999954	18.789999	-15.474287
0.97999954	18.789999	-16.475
14.389999	28.359999	-17.20143
14.389999	28.359999	-20.140715
7.37	37.769997	-24.253572
7.37	37.769997	-25.757856
1.6099997	-3.96	-24.692856
1.6099997	-3.96	-24.513569
7.02	-14.63	-23.185715
7.02	-14.63	-15.824999
-17.14	-0.23999977	-11.217856
-17.14	-0.23999977	-10.552856
-125.06	-7.3	-17.092142
-125.06	-7.3	-24.231428
-31.5	-20.400002	-23.752142
-31.5	-20.400002	-23.272858
-31.5	-20.400002	-23.067856
-15.42	-14.280001	-22.151428
-15.42	-14.280001	-20.061428
-7.8899994	3.5299997	-18.705715
-7.8899994	3.5299997	-19.919287
46.09	12.549999	-17.921432
46.09	12.549999	-17.072144
10.08	-10.55	-17.145002
10.08	-10.55	-14.464286
20.32	41.22	-14.750002
20.32	41.22	-7.8314276
7.25	17.49	-0.15142782
7.25	17.49	-0.08999933
9.65	35.58	-1.1492853
9.65	35.58	-2.2085712
34.4	-47.980003	3.7571433
0	0	0
0	0	0
-2	95.119995	-15.341426
-2	95.119995	-24.674284
-0.71000004	-10.24	-26.389284
-0.71000004	-10.24	-27.182142
-17.18	-29.11	-27.803572
-17.18	-29.11	-25.45857
7.1800003	-13.540001	-22.485714
7.1800003	-13.540001	-20.274286
7.1800003	-13.540001	-18.062855
7.1800003	-13.540001	-14.730713
-36.13	-15.77	-14.332856
-36.13	-15.77	-21.671427
-36.13	-15.77	-16.188572
-32.56	1.7199993	-11.7
-32.56	1.7199993	-7.211428
19.49	10.98	0.3335717
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-9.219999	78.409996	-15.051429
-9.219999	78.409996	-22.425714
7.69	-11.89	-22.142145
7.69	-11.89	-21.124287
7.69	-11.89	-20.106432
7.69	-11.89	-19.088575
-8.040001	-25.460001	-21.156431
-115.76	-12.52	-31.842861
-115.76	-12.52	-39.578575
-26.279999	-21.85	-40.25643
-26.279999	-21.85	-39.110714
-26.279999	-21.85	-37.965
-12.200001	-15.38	-29.444284
-82.97	1.7600002	-27.202856
-82.97	1.7600002	-26.995714
-82.97	1.7600002	-26.788574
28.48	2.2299995	-26.312145
-3.8500004	2.5100002	-28.164999
-3.8500004	2.5100002	-30.017857
13.45	66.13	-35.179287
13.45	66.13	-40.186428
13.45	66.13	-36.575
5.65	22.59	-30.410715
5.65	22.59	-31.304287
9.14	16.51	-31.514284
9.14	16.51	-31.724285
18.32	-15.58	-29.529999
18.32	-15.58	-21.056429
0.5500002	27.890001	-16.957142
0.5500002	27.890001	-12.857856
-2.1599998	-11.77	-14.046427
-2.1599998	-11.77	-12.905714
-7.0200005	-21.58	-11.4114275
-7.0200005	-21.58	-6.6085696
-3.0200005	0.9399996	-3.1285717
-3.0200005	0.9399996	0.35142884
0	0	0
0	0	0
0	0	0
0	0	0
-87.6	15.92	-14.545713
15.41	-22.64	-12.867856
15.41	-22.64	-9.867142
19.61	-6.1600003	-7.7435694
19.61	-6.1600003	3.2457144
10.08	11.49	2.4864292
10.08	11.49	1.7271434
22.67	37.18	0.03214305
22.67	37.18	-1.662856
8.86	103.439995	-6.4071417
8.86	103.439995	-11.151428
-5.7700005	85.9	-22.852142
-5.7700005	85.9	-34.552853
-5.7700005	85.9	-33.706425
-6.4799995	-16.28	-25.612143
-6.4799995	-16.28	-27.630001
-4.16	-26.68	-28.739286
-4.16	-26.68	-28.971426
-69.04	-6.4400005	-35.283573
-69.04	-6.4400005	-39.65429
-22.52	-23.07	-39.514286
-22.52	-23.07	-38.438572
-20.6	-13.14	-37.935005
-20.6	-13.14	-31.712145
22.36	0.22999954	-23.375715
22.36	0.22999954	-15.247142
90.41	1.0999994	-2.319998
90.41	1.0999994	10.607144
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12.12	79.31	-13.20714
12.12	79.31	-13.534997
13.3	17.77	-9.3828535
13.3	17.77	-9.741426
5.96	19.53	-10.749998
5.96	19.53	-11.186427
22.04	-7.57	-8.538571
22.04	-7.57	-8.004286
-16.91	-56.370003	-6.766426
-16.91	-56.370003	-10.327142
-8.51	-17.3	-16.078571
-8.51	-17.3	-10.651427
-2.9799995	-18.71	-4.72857
-2.9799995	-18.71	1.1942858
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
25.18	8.51	-23.302855
-0.6300001	31.890001	-20.363571
-0.6300001	31.890001	-17.424286
-0.6300001	31.890001	-20.192856
-10.549999	-11.5	-20.570711
-10.549999	-11.5	-20.574997
-0.07999992	-20.52	-19.18714
-0.07999992	-20.52	-12.712144
-1.7700005	-3.3000002	-7.5878577
-1.7700005	-3.3000002	-6.7642865
-1.7700005	-3.3000002	-5.9407153
51.66	-5.38	-0.6842864
-10.32	-32.760002	2.100714
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-4.83	7.1000004	-7.697143
-4.83	7.1000004	-9.989286
-6.3600006	10.75	-12.651427
-6.3600006	10.75	-14.052855
-6.83	-13.34	-13.767141
-6.83	-13.34	-13.481428
-5.9700003	-7.1000004	-8.043571
-5.9700003	-7.1000004	-6.785714
-92.15	-1.1400003	-12.109285
-92.15	-1.1400003	-17.432858
-92.15	-1.1400003	-23.272142
-11.139999	-26.28	-21.529285
-35.42	-0.9000006	-23.969284
-35.42	-0.9000006	-26.409285
-35.42	-0.9000006	-28.022854
43.19	-3.1400003	-23.861425
43.19	-3.1400003	-19.33
-91.75	8.549999	-25.272142
-91.75	8.549999	-32.90143
8.16	1.25	-32.872856
8.16	1.25	-32.46
8.16	1.25	-32.04714
16.79	-25.85	-22.500711
13.57	11.49	-15.851427
13.57	11.49	-9.202142
15.88	24.550001	-10.902856
15.88	24.550001	-9.056428
16.47	-45.620003	-2.1557133
16.47	-45.620003	4.745
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-7.379999	-13.26	-29.690002
-7.379999	-13.26	-24.952145
-14.91	4.74	-22.037857
-14.91	4.74	-19.12357
-4.16	20.16	-16.019283
-4.16	20.16	-19.39
-14.16	-1.4100003	-21.934284
-14.16	-1.4100003	-23.996428
8.9	39.300003	-27.319284
8.9	39.300003	-23.782854
12.59	27.81	-19.162144
12.59	27.81	-14.5414295
7.21	13.41	-14.603572
7.21	13.41	-14.665715
7.21	13.41	-15.528572
19.49	28.550001	-16.595715
19.49	28.550001	-15.839286
-3.4499998	-13.14	-13.74357
-3.4499998	-13.14	-11.314284
-5.1400003	3.25	-10.176428
-5.1400003	3.25	-9.864999
4.51	-14.280001	-7.6121416
4.51	-14.280001	-4.098571
4.51	-14.280001	-0.5849996
49.42	-10.2	4.760715
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26.36	4.3499994	10.920713
6.04	8.780001	11.3242855
6.04	8.780001	9.786426
15.33	-8.4800005	10.144999
15.33	-8.4800005	10.5035715
18.24	63.78	2.9921434
18.24	63.78	-0.9557141
2.08	10.27	-2.2357144
2.08	10.27	-3.515714
5.69	23.609999	-5.490714
5.69	23.609999	-5.8742857
27.81	-63.120003	1.5171427
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-8.99	78.49	-11.655714
-8.99	78.49	-19.476427
-8.99	78.49	-25.529284
-3.2600002	-12.83	-24.649998
-3.2600002	-12.83	-25.667141
-14.629999	-19.69	-27.006426
-14.629999	-19.69	-23.392141
2.04	-2.5100002	-19.814283
2.04	-2.5100002	-18.904285
85.08	-11.26	-11.437856
85.08	-11.26	-3.2764256
-7.6499996	-25.93	-0.69071186
-7.6499996	-25.93	-5.88
-33.15	-0.8699999	-1.9371414
-8.709999	-3.1000004	3.9107165
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-76.42	19.89	-12.476427
7.7200003	56.369995	-16.312855
7.7200003	56.369995	-20.149282
7.7200003	56.369995	-23.949282
19.529999	-15.89	-21.744284
19.529999	-15.89	-26.095713
10.24	11.139999	-33.04143
10.24	11.139999	-34.411427
17.69	40.36	-37.336426
17.69	40.36	-36.649998
11.96	83.079994	-41.329285
11.96	83.079994	-39.53
0.77999973	57.97	-36.735714
0.77999973	57.97	-33.941425
1.8800001	-14.52	-25.890715
1.8800001	-14.52	-21.244284
-14.24	-26.48	-16.895
-14.24	-26.48	-12.545713
-86.11	-11.85	-20.380001
-86.11	-11.85	-28.214289
-66.61	-22.83	-31.277143
-66.61	-22.83	-34.34
-14.52	-11.26	-32.95357
-14.52	-11.26	-31.567144
-14.52	-11.26	-26.720003
-6.3600006	-0.19999981	-22.080004
-6.3600006	-0.19999981	-18.434998
39.93	0	-11.497857
39.93	0	-9.817143
3.5300002	13.879999	-11.727858
3.5300002	13.879999	-13.341429
11.33	29.609999	-15.52143
11.33	29.609999	-11.522856
13.45	15.92	-6.3950005
13.45	15.92	-3.4442859
-0.35999966	18.67	-1.6764282
-0.35999966	18.67	-2.802857
21.26	0.22999954	-1.0678568
21.26	0.22999954	0.6671434
0	0	0
12.98	92.06	-12.614284
12.98	92.06	-19.397142
-1.8100004	23.300001	-12.330713
-1.8100004	23.300001	-13.925
4	21.93	-15.006429
4	21.93	-15.849999
21.810001	-4.2000003	-13.554999
21.810001	-4.2000003	-11.259999
-0.19999981	-24.6	-8.769284
-0.19999981	-24.6	-6.50857
-0.19999981	-24.6	-4.2478557
-2.1599998	-7.65	-5.273571
-14.790001	-15.5	-6.6407123
-14.790001	-15.5	-8.007856
-0.5500002	-2.5100002	-2.2192848
-0.5500002	-2.5100002	3.569286
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12.940001	118.5	-31.083569
12.940001	118.5	-31.198574
13.3	20.119999	-24.260715
13.3	20.119999	-24.778574
13.3	20.119999	-25.29643
5.37	18.67	-26.277143
28.08	22.51	-25.78143
28.08	22.51	-23.399998
-4.3199997	47.11	-25.089998
-4.3199997	47.11	-26.989996
-7.7700005	2.2699995	-25.933567
-7.7700005	2.2699995	-24.87714
-10.48	-17.54	-24.672855
-10.48	-17.54	-24.468569
-10.48	-17.54	-16.424284
-0.07999992	-2.1600003	-8.735713
-0.07999992	-2.1600003	-8.099999
27.93	-6.9800005	-5.1192856
27.93	-6.9800005	-2.138572
-13.5	-31.42	0.09142808
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.1000004	25.81	-19.872858
-1.1000004	25.81	-21.76643
-1.0600004	0.6300001	-21.858572
-1.0600004	0.6300001	-21.78
-18.44	-18.91	-21.547144
-18.44	-18.91	-14.371429
-1.1800003	2.3899994	-7.4842863
-1.1800003	2.3899994	-6.201429
-1.1800003	2.3899994	-4.9185715
60.48	-9.02	1.1528571
-18.56	-28.44	2.965714
-18.56	-28.44	1.6707143
-34.13	4.08	-3.0592854
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5.84	19.53	-16.984999
13.77	-5.1400003	-14.3571415
13.77	-5.1400003	-16.600712
-20.56	58.449997	-25.838572
-20.56	58.449997	-26.903568
0.39000034	-11.7300005	-21.459286
0.39000034	-11.7300005	-21.221426
-3.1000004	-20.48	-20.607855
-3.1000004	-20.48	-14.552141
-8.51	-1.2600002	-10.255713
-8.51	-1.2600002	-9.557142
71.86	-20.91	-1.7142857
71.86	-20.91	5.890001
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
62.56	6.8999996	13.306429
-49.47	10.940001	8.125715
-49.47	10.940001	2.945001
-49.47	10.940001	-2.6114285
5.37	-3.8900003	-3.1914287
5.37	-3.8900003	-2.012143
14.389999	-0.39000034	-0.4385716
14.389999	-0.39000034	-6.009285
12.04	10.940001	-12.557144
12.04	10.940001	-12.795
12.04	10.940001	-13.032858
16.119999	39.03	-12.091429
10.78	89.829994	-15.160002
10.78	89.829994	-18.22857
10.78	89.829994	-27.850712
-15.26	60.25	-28.929285
4.74	-8.63	-23.659286
4.74	-8.63	-18.389286
4.74	-8.63	-18.095716
-2.5100002	-24.64	-17.176428
-2.5100002	-24.64	-16.651428
-13.379999	-14.71	-17.612143
-13.379999	-14.71	-17.595715
-13.379999	-14.71	-17.579287
-69.24	-23.89	-20.89714
-8.59	-8	-19.302856
-8.59	-8	-13.698569
-7.9300003	4.8199997	-8.962857
-7.9300003	4.8199997	-4.2271433
30.4	3.25	3.1057146
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8.78	100.89	-15.955
8.78	100.89	-24.115
8.78	100.89	-30.789286
20.79	18.119999	-30.693571
20.79	18.119999	-30.597857
9.33	20.24	-28.137854
9.33	20.24	-28.875
23.529999	15.77	-28.278568
23.529999	15.77	-26.813568
-3.1800003	-25.19	-24.33071
-3.1800003	-25.19	-24.697855
-9.65	-9.610001	-22.02214
-9.65	-9.610001	-19.346426
-10.549999	-15.65	-16.30357
-10.549999	-15.65	-9.360001
-6.2800007	-8.400001	-2.6292875
-6.2800007	-8.400001	4.1014285
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-104.15	-10.950001	-15.472143
-12.360001	-33.58	-13.177141
-12.360001	-33.58	-12.2157135
-33.27	13.73	-16.127142
-33.27	13.73	-21.056427
-18.4	16.67	-25.133572
-18.4	16.67	-27.635715
-80.53	-6.9500003	-32.888573
-80.53	-6.9500003	-38.508575
7.5699997	21.3	-39.853573
7.5699997	21.3	-40.985714
15.45	18	-41.319283
15.45	18	-34.844288
13.02	8.9	-27.892857
13.02	8.9	-20.941427
12.82	43.46	-24.645718
12.82	43.46	-28.350002
12.82	43.46	-27.18143
12.98	104.689995	-30.375002
12.98	104.689995	-34.420715
-6.67	21.02	-33.893574
-6.67	21.02	-30.615711
4.67	-11.14	-24.230713
4.67	-11.14	-22.120714
-10.790001	-21.18	-20.397858
-10.790001	-21.18	-19.473568
-36.25	-15.540001	-20.77071
-36.25	-15.540001	-22.544281
-8.629999	-26.6	-21.554995
-8.629999	-26.6	-18.082857
-13.219999	-8.91	-16.202139
-13.219999	-8.91	-14.321426
-13.809999	3.21	-8.986428
-13.809999	3.21	-3.6514282
-13.809999	3.21	-2.8892856
39.93	13.02	1.0107149
0	0	0
0	0	0
0	0	0
0	0	0
-7.8899994	-18.400002	-7.643573
-123.8	-17.42	-14.513574
-123.8	-17.42	-21.383574
-15.73	-28.130001	-19.73
-15.73	-28.130001	-18.07643
-15.73	-28.130001	-16.431429
-19.81	-7.61	-16.543571
-19.81	-7.61	-15.750715
-19.81	-7.61	-14.957858
26	0.6999998	-11.486428
-28.169998	7.6100006	-12.42
-28.169998	7.6100006	-15.886429
10.55	0.14999962	-16.054287
10.55	0.14999962	-16.222143
14.469999	113.72	-24.062145
14.469999	113.72	-23.552856
1.21	13.02	-16.797855
1.21	13.02	-18.527142
9.33	30.909998	-20.954285
9.33	30.909998	-23.381426
9.33	30.909998	-24.051424
23.3	125.21	-30.459284
23.3	125.21	-36.867138
-25.150002	71.78	-45.59785
-25.150002	71.78	-49.96571
29.65	-41.97	-42.294285
29.65	-41.97	-37.92143
11.57	-24.28	-36.10357
11.57	-24.28	-26.453573
-41.39	-26.01	-20.462856
-41.39	-26.01	-20.717855
-8.360001	51.07	-24.119284
-8.360001	51.07	-26.822857
-0.03999996	-21.11	-23.776428
-0.03999996	-21.11	-20.729998
-37.42	5.21	-16.495712
-37.42	5.21	-12.261429
-37.42	5.21	-8.382856
116.93	38.239998	4.161429
0	0	0
4.7	122.77999	-22.938568
4.7	122.77999	-33.933567
46.6	-43.07	-30.089281
46.6	-43.07	-22.58571
35.260002	-40.050003	-16.107853
35.260002	-40.050003	-6.483566
35.260002	-40.050003	3.1407192
28.75	-22.99	5.331433
-50.88	-16.630001	1.3800043
-50.88	-16.630001	1.9785756
8.43	52.760002	1.8571461
8.43	52.760002	1.7357156
-7.34	-25.89	-2.56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-11.85	-15.690001	14.8571415
-11.85	-15.690001	23.56571
-11.85	-15.690001	17.435
-44.09	23.22	6.2221427
-44.09	23.22	-3.9649997
-34.91	12.789999	-12.751428
-34.91	12.789999	-21.537859
3.5700002	-13.97	-23.980715
3.5700002	-13.97	-20.28143
53.35	-26.72	-12.115712
53.35	-26.72	-3.229999
53.35	-26.72	5.6557164
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-103.4	28.550001	-18.952854
-46.6	139.25	-27.419998
-46.6	139.25	-35.887142
-23.810001	29.26	-36.270718
-23.810001	29.26	-36.65429
-23.810001	29.26	-41.697857
37.73	13.449999	-41.21643
37.73	13.449999	-45.201427
-20.68	31.460001	-54.644997
-20.68	31.460001	-64.08857
21.220001	42.440002	-64.49214
21.220001	42.440002	-64.895706
17.92	-19.69	-61.09714
17.92	-19.69	-48.98571
43.3	-18.869999	-35.120007
43.3	-18.869999	-17.404291
45.77	-18.560001	0.4657146
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-13.65	15.73	-13.295713
6.4300003	8.199999	-16.108572
6.4300003	8.199999	-20.67571
-9.26	-5.3	-25.399282
-9.26	-5.3	-30.27714
11.49	-23.58	-25.362854
11.49	-23.58	-20.448566
24.16	17.49	-17.562855
24.16	17.49	-14.677139
24.16	17.49	-10.205001
28.79	-13.540001	-3.1857173
1.3299999	-16.6	1.9114293
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-17.22	28.24	-11.773572
-17.22	28.24	-17.525713
-8.08	-52.61	-16.849997
-8.08	-52.61	-14.145713
3.25	-9.5	-13.711426
3.25	-9.5	-13.277141
3.25	-9.5	-15.3899975
-22.68	9.219999	-18.949284
-14.01	6.3099995	-19.947142
-14.01	6.3099995	-20.944998
1.5699997	46.83	-23.724285
1.5699997	46.83	-26.503572
1.5699997	46.83	-21.008574
25.060001	43.230003	-13.578572
25.060001	43.230003	-11.629287
26.75	-11.26	-5.6671433
26.75	-11.26	-6.1328573
-4.24	-14.08	-8.610713
-4.24	-14.08	-8.818571
-54.410004	-4.0800004	-13.3242855
-54.410004	-4.0800004	-17.83
-4.2799997	-13.690001	-14.879286
-4.2799997	-13.690001	-12.755713
-5.0200005	-8.08	-11.085713
-5.0200005	-8.08	-7.634286
-8.950001	-10.99	-4.2557144
-8.950001	-10.99	-0.8771433
-1.5299997	3.8400002	0.037142415
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-7.0599995	11.879999	-10.209287
9.65	-13.93	-9.227858
9.65	-13.93	-3.9485714
-12.870001	-11.3	-0.46571413
-12.870001	-11.3	-1.2499998
5.14	2	-1.6978567
5.14	2	-1.6921427
-3.0200005	7.84	-2.6864283
-3.0200005	7.84	-3.607857
-0.07999992	2.3899994	-3.929999
-0.07999992	2.3899994	-3.7228568
7.1	7.92	-2.4285715
7.1	7.92	-1.1342857
11.18	8.199999	0.4314287
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
69.86	-3.3000002	14.536429
-6.08	-13.38	15.11643
-6.08	-13.38	15.425002
-5.9700003	-17.14	14.180001
-5.9700003	-17.14	12.935002
-9.77	-6.55	10.662145
-9.77	-6.55	10.283572
1.7200003	-9.22	10.91643
1.7200003	-9.22	15.211431
-50.88	-2.4700003	15.267142
-50.88	-2.4700003	10.298572
-50.88	-2.4700003	5.3299994
-63.86	14.199999	-1.756428
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16.98	6.8999996	-12.894286
16.98	6.8999996	-12.695714
16.98	6.8999996	-12.497142
16.98	6.8999996	-12.574999
10.16	4.2699995	-12.952143
10.16	4.2699995	-12.301429
10.16	4.2699995	-11.650714
6	2.8199997	-12.205
5.53	-1.3000002	-12.498571
5.53	-1.3000002	-8.552856
-5.9700003	6.08	-5.955714
-5.9700003	6.08	-3.3585708
-27.150002	25.179998	-1.520714
-27.150002	25.179998	-3.8521428
-9.65	15.65	-6.3792853
-9.65	15.65	-8.906428
-9.65	15.65	-11.433572
37.3	-7.0600004	-8.985001
